ID,label
2587,152.5760549648042
2588,189.75721314638267
2589,178.5988701982094
2590,154.62971993601036
2591,160.4778732165874
2592,182.2142435323494
2593,193.48739982000876
2594,156.62487120723097
2595,192.14132546284895
2596,151.60847096602612
2597,158.22967744844624
2598,158.26178853690695
2599,155.6035708890263
2600,191.86073702329543
2601,154.4986057267078
2602,165.24044450427317
2603,157.75506448949383
2604,145.30176396263053
2605,160.60865993255442
2606,148.3885909127128
2607,152.12576898503016
2608,158.89956710157247
2609,148.86826051561582
2610,163.482698964739
2611,141.59390978704246
2612,150.8374867201452
2613,161.6669043083013
2614,191.0532068451284
2615,153.1234375923853
2616,138.30035433012026
2617,155.55901569520006
2618,161.43021522722205
2619,178.39871491372872
2620,167.84588587262198
2621,181.91780750389722
2622,158.7648702130647
2623,148.70324008356994
2624,156.96734783104336
2625,168.6491758556106
2626,149.79048030447018
2627,199.1005867259749
2628,153.86137764070486
2629,155.9792846334347
2630,176.26288197777654
2631,165.9987879232826
2632,159.1265586318248
2633,161.17033810305676
2634,162.51471588407935
2635,128.54684452166356
2636,174.68711644708642
2637,165.5470169456109
2638,172.22204215690684
2639,148.21860157742478
2640,160.4309188778223
2641,177.6897518612667
2642,159.60367295835204
2643,156.9242825026066
2644,140.64071578057388
2645,149.21057229353374
2646,157.67128186280382
2647,151.46850971607665
2648,162.95433381386772
2649,183.620522038287
2650,149.02113016844447
2651,156.24950926167355
2652,167.41568764474005
2653,165.030137121412
2654,158.29740517802819
2655,140.41570277172394
2656,181.39899413652273
2657,178.884610492514
2658,164.3596801953418
2659,149.80691030669365
2660,168.8704377653073
2661,142.404565692868
2662,169.95358417550162
2663,155.82166399720975
2664,184.8717511423757
2665,160.01045388784144
2666,161.13613121977068
2667,170.50654634782762
2668,151.91504713642217
2669,169.2367290227831
2670,176.48842730079352
2671,147.74832549446788
2672,157.91409823439884
2673,157.53875364509784
2674,141.30162343552195
2675,167.6717069513202
2676,137.8939286891097
2677,158.18897175258599
2678,156.785896180588
2679,169.91609389405792
2680,147.82975424348814
2681,141.6454031298552
2682,143.1900560555151
2683,146.97728967760264
2684,134.77805604518062
2685,163.67414709899836
2686,174.92996506885925
2687,169.97941139711145
2688,150.09508112860496
2689,129.5930592547404
2690,144.04806883464155
2691,163.04137290230742
2692,158.65973348040086
2693,151.79169125162318
2694,149.84811951323337
2695,124.50311715985669
2696,156.93467879929943
2697,145.77009916255733
2698,159.13187900610717
2699,148.16158191421076
2700,158.2139573829838
2701,151.86948121088426
2702,166.07401792282428
2703,170.5957302666053
2704,146.91219657021477
2705,164.30245495774977
2706,142.09955512567257
2707,177.25710868444625
2708,137.16231078371416
2709,149.86559598452553
2710,144.1477090622248
2711,153.59712222644785
2712,157.01580272145293
2713,175.74020034739414
2714,186.01825805553122
2715,162.03628802049928
2716,174.07059471713495
2717,180.4303062062924
2718,163.98695941853535
2719,142.57233044483036
2720,166.66652442018216
2721,150.49364129164115
2722,144.98706786383434
2723,154.5159166057698
2724,162.24790178123754
2725,143.77964138389694
2726,157.79081047537125
2727,170.0206598700276
2728,184.66710754419634
2729,162.16115722760995
2730,149.00643165954583
2731,143.66337312425185
2732,140.8958834966307
2733,172.02629790528704
2734,148.38319264391407
2735,151.53931473102642
2736,128.02256338173146
2737,161.77142546016273
2738,185.3836382175084
2739,164.80912911592316
2740,158.9337450224029
2741,162.50859119412303
2742,166.5936683012851
2743,143.98266894968805
2744,168.11808375598406
2745,160.5463605087113
2746,139.2725911220327
2747,209.0920162146871
2748,159.31424814623978
2749,193.77392357883713
2750,162.12205787395587
2751,154.19526419321622
2752,175.0506458661095
2753,135.16622766405854
2754,164.58212952009947
2755,157.63699890348641
2756,157.208179656496
2757,145.4592986017443
2758,193.07245960019924
2759,157.80496094076426
2760,147.72704968196132
2761,180.0241552413105
2762,156.9366308695695
2763,170.39871492991102
2764,179.08408104790905
2765,181.89085949395042
2766,149.25046652079678
2767,151.8504166945612
2768,163.34625658161394
2769,169.4692304925977
2770,143.59040696738558
2771,153.6242994539591
2772,122.71482955851208
2773,171.07988758309824
2774,191.53589210609314
2775,142.7428488194205
2776,158.43462944019984
2777,163.82055464315067
2778,153.4769071756199
2779,196.87621928781581
2780,178.46690466155783
2781,166.6915403349004
2782,157.70813462812444
2783,151.4749414961535
2784,161.37161856359694
2785,179.2781882317918
2786,136.26058777499952
2787,171.93317103234347
2788,140.06049164464503
2789,135.93783549523266
2790,170.67125692482026
2791,176.36527414160122
2792,158.4304249074106
2793,142.5437273239861
2794,166.0872651390169
2795,170.39039689463596
2796,153.36833930354004
2797,158.9778910408359
2798,137.82569845032512
2799,153.74789259329168
2800,173.7482802145387
2801,184.14975021855798
2802,192.31956785098123
2803,148.54256242778996
2804,149.80265376046358
2805,138.689351256082
2806,151.6646014689667
2807,166.38212527804885
2808,160.61078931268455
2809,180.45569748031397
2810,167.79010913279615
2811,143.66719359533698
2812,158.4024782146792
2813,153.48309765489583
2814,162.8585527505537
2815,150.03548036208485
2816,140.44855318506853
2817,195.09342715421323
2818,161.13404546924454
2819,147.8338354797937
2820,159.19760690835653
2821,165.99035519764863
2822,155.10769975662046
2823,135.88129939102623
2824,179.61825622638088
2825,149.68056838922962
2826,163.8697422183743
2827,136.41001360723422
2828,151.59967837555035
2829,145.1111782897749
2830,173.6643667351679
2831,159.1818616006446
2832,153.6267185473958
2833,161.49769726437842
2834,179.99636521935605
2835,153.69027087857333
2836,152.36923963254856
2837,163.89638483449633
2838,164.35512129929458
2839,155.7678813186173
2840,153.1682115375272
2841,154.85752584550136
2842,207.7050320892179
2843,159.4777688332714
2844,183.70993950665434
2845,176.0943578894557
2846,158.9644597687096
2847,147.51365568331906
2848,161.21977956604806
2849,168.55593702391386
2850,157.18114897484634
2851,166.36740685487177
2852,175.06850794192763
2853,174.21082082031086
2854,167.91190491134614
2855,151.74514861147338
2856,174.2824479734861
2857,164.0490769966515
2858,162.02662046690273
2859,170.12191286351361
2860,166.67246549291806
2861,142.40058444638527
2862,160.96827909777667
2863,152.60771618620421
2864,166.61342254923443
2865,144.11050997187994
2866,141.49512960387483
2867,133.9933330690609
2868,149.32646432555327
2869,177.78632131249276
2870,162.52463163636656
2871,155.1435181431308
2872,158.235905663815
2873,172.59206205962602
2874,147.9030085738504
2875,159.99033368510416
2876,165.66655345012268
2877,150.67771203494198
2878,159.04005966002796
2879,157.39314705984938
2880,145.3863315314233
2881,163.29070681947093
2882,147.19191717440467
2883,166.91981289037216
2884,148.54278206019487
2885,136.03144620450254
2886,169.28360001215117
2887,155.94560062002242
2888,161.13888313631605
2889,167.6345025455375
2890,143.01359379337964
2891,162.80635440396233
2892,170.51814817061037
2893,158.22870503952322
2894,175.61649904925196
2895,185.08931388553137
2896,186.3887931817854
2897,163.63426794424714
2898,154.54243305451604
2899,180.9335013954066
2900,167.6749856437906
2901,149.49092243132657
2902,152.0242173726041
2903,156.56426671208015
2904,167.92439426171012
2905,159.1315414771301
2906,164.2339967487232
2907,162.45573244117233
2908,178.17140909229914
2909,139.8991876606578
2910,154.1873295938023
2911,152.42324334279778
2912,140.09930398652577
2913,138.09982906407723
2914,163.36570741358886
2915,172.66223090608966
2916,162.66887115104652
2917,150.27050474771812
2918,180.56906617205362
2919,138.26950972894898
2920,146.8529840333258
2921,163.5848202426796
2922,159.24850095423307
2923,154.1225076925375
2924,150.37928067523274
2925,131.18548769132923
2926,145.8219126516283
2927,139.25206436112222
2928,145.63101139570534
2929,177.66314664612008
2930,130.25315563383052
2931,161.03568235822905
2932,158.13706894526726
2933,157.10529288216952
2934,162.6749087306934
2935,186.82337886069885
2936,177.69861744026014
2937,172.0271428252767
2938,156.7084893871
2939,157.30488210720864
2940,180.73042128974842
2941,165.71817662651648
2942,182.23623401314393
2943,139.726282531683
2944,160.5523277459517
2945,139.8339143647142
2946,144.60163847790812
2947,152.60271038655452
2948,157.49039398005846
2949,162.7357177786352
2950,147.58268440507305
2951,156.64572305334377
2952,175.45185589166275
2953,164.8699327197565
2954,154.14563752168573
2955,179.01500553043127
2956,153.8863839727548
2957,121.8649749113547
2958,158.26481167002845
2959,138.5209799697102
2960,178.0691315915379
2961,159.41034091702554
2962,179.46172769460156
2963,165.48157218278487
2964,155.64853637954678
2965,142.27705762587442
2966,160.26680167624306
2967,175.00382572751653
2968,142.040492755215
2969,116.26065714120806
2970,145.9824910404573
2971,161.05122647119254
2972,170.136033626624
2973,159.95964541516418
2974,143.30654705106883
2975,163.9047839299388
2976,159.90124266906332
2977,184.8822589348569
2978,166.9279445240538
2979,151.86505005847047
2980,167.22929812428083
2981,156.18202546981274
2982,146.4160642090173
2983,160.10549710717424
2984,144.49805754458578
2985,143.0741096479232
2986,143.21205894688893
2987,143.6332106625141
2988,180.3386653472133
2989,146.5516852326905
2990,178.03250826901126
2991,155.2901032142296
2992,158.83585455945746
2993,139.42124949959685
2994,148.74023269974464
2995,160.79247118385615
2996,183.81679210329048
2997,145.84842537148694
2998,148.73386872786102
2999,179.26207089593106
3000,151.90207351378075
3001,164.43653200544463
3002,160.69299750081865
3003,150.60528669876965
3004,168.90618166038098
3005,147.8991432951849
3006,157.9528481674982
3007,147.27290542441807
3008,160.4988225975695
3009,149.69053480565844
3010,149.66574234344628
3011,148.8756478821656
3012,161.5730173126264
3013,184.60292766342576
3014,140.92455486806728
3015,164.71814923741698
3016,183.15197099892208
3017,150.733590450609
3018,149.26597502409047
3019,137.1177852123617
3020,169.52300411423283
3021,164.69172598504483
3022,142.18687044010954
3023,190.26300433136782
3024,146.67662456743426
3025,167.88785815690255
3026,133.51101417800862
3027,139.0930845507766
3028,141.97364604217535
3029,149.1045517168883
3030,155.51589062879623
3031,167.24885472289392
3032,189.88814761462783
3033,166.84428434986012
3034,169.3702198640159
3035,151.21119402072657
3036,162.27838678795132
3037,182.7353922025489
3038,156.63890546086537
3039,136.84776099994642
3040,154.08471858478083
3041,157.30597852134906
3042,158.26887616435715
3043,169.10791691459997
3044,190.3222634194578
3045,162.12655867659458
3046,172.02761453102534
3047,170.64246351289432
3048,155.692152261478
3049,157.79867947309128
3050,148.39167753037975
3051,156.1771407932466
3052,182.10148676464843
3053,156.74505551022656
3054,144.25542865827953
3055,158.22331548991312
3056,181.8638891671202
3057,157.9105405660065
3058,166.52423095346774
3059,138.6997055234491
3060,133.18300489058345
3061,153.96640713148417
3062,155.8843077005778
3063,158.6449793401396
3064,165.56393124917895
3065,146.48391370590502
3066,149.2328026695523
3067,158.60610047284433
3068,168.37515060995023
3069,153.5803196728741
3070,144.0821609338574
3071,164.44659204347076
3072,167.69252320071087
3073,152.60223927238692
3074,155.54398111502317
3075,161.10941464106185
3076,162.78548260022905
3077,161.5014067094647
3078,135.83058110347093
3079,165.46050492486305
3080,153.4728939157646
3081,159.25988724643577
3082,142.48874953631847
3083,157.37250219289007
3084,150.92512013804938
3085,168.46162339496135
3086,148.3895616765937
3087,172.8552719702783
3088,156.54554061764532
3089,146.44647046230645
3090,184.97901574944817
3091,180.54297991735734
3092,145.13517823371723
3093,146.8126021685718
3094,146.12423854266623
3095,151.64798062483771
3096,147.4051311256925
3097,140.04550683143347
3098,164.463684405401
3099,137.42109875220447
3100,150.38399847090153
3101,171.76305007306848
3102,142.93971877161226
3103,153.81072773402934
3104,153.29417298631256
3105,162.80199109042476
3106,155.70057783989358
3107,165.42615436590705
3108,156.59996331187574
3109,147.75211999452185
3110,148.54218505492221
3111,147.31025894842804
3112,175.87341832491597
3113,131.67276396106624
3114,154.5200214495222
3115,127.11188806485004
3116,172.8178120892834
3117,144.41953147546627
3118,163.3788382451426
3119,171.19088216665995
3120,188.6151741791791
3121,164.95532913284814
3122,140.25913143076338
3123,148.91394791915076
3124,148.65827215684357
3125,162.8775272900661
3126,148.51782052862222
3127,136.07347173746945
3128,153.95190537385218
3129,172.39578362766628
3130,152.28302708131977
3131,139.08778173246031
3132,168.85715608873988
3133,149.19111112959516
3134,165.03791891509314
3135,151.8728127199264
3136,147.14089855660234
3137,156.95889974952024
3138,150.48962065534124
3139,174.55734465474617
3140,168.98862567828417
3141,159.7235062759748
3142,168.83089878061213
3143,146.69136617467478
3144,170.2363609738709
3145,150.44587508047272
3146,143.28374558828773
3147,160.5785289413799
3148,139.41667064061193
3149,170.56733004999734
3150,155.71150421926632
3151,145.04835883203233
3152,144.24594764126255
3153,169.9138139248696
3154,157.4202531933899
3155,154.50483236800707
3156,152.15884478441768
3157,156.09951276200712
3158,179.23104150667183
3159,154.15572606509716
3160,141.9539166551454
3161,155.59505484897852
3162,151.8026301268059
3163,180.78752998574527
3164,171.94126316513712
3165,164.38037953076315
3166,150.71987147867617
3167,139.62272590187806
3168,164.44241072274284
3169,163.95397889504406
3170,177.27325243889274
3171,151.328515431845
3172,158.8075113849025
3173,151.4030482769401
3174,175.66463482804576
3175,148.65653033575825
3176,154.5725762896204
3177,154.77793557495346
3178,190.5603048430248
3179,207.64734136854136
3180,169.5702966504687
3181,155.67155813307625
3182,170.00265213013975
3183,157.7529264955873
3184,149.3230772524857
3185,158.40871645523413
3186,165.9744507522794
3187,159.9045872619581
3188,154.01379384182184
3189,126.30693450129385
3190,154.83655464826992
3191,157.55319727974228
3192,163.73263619770182
3193,160.53024087185554
3194,146.9027323686683
3195,166.62057840759752
3196,135.8508863164381
3197,181.95620953234294
3198,191.97413983293208
3199,151.92860130198093
3200,167.62738716574245
3201,176.96141010122554
3202,157.06814670047493
3203,138.00303549587574
3204,165.81333375448585
3205,172.9208833971556
3206,161.3810518297454
3207,154.69349127233815
3208,163.8211898096936
3209,159.54541700230345
3210,157.57625774819041
3211,137.03116263328025
3212,150.51759733347671
3213,146.3996224992894
3214,132.83079547418092
3215,180.2656968182994
3216,166.51506511752825
3217,159.802786868174
3218,152.85372318375795
3219,162.8799166703853
3220,167.87916952295598
3221,170.90704776073534
3222,127.76063431700109
3223,156.87613576070598
3224,174.2475148231946
3225,139.47641578369314
3226,185.90693810335395
3227,141.3624094727159
3228,180.5432763525409
3229,188.80779913547985
3230,148.84857169913278
3231,150.30078540248036
3232,160.28754397116722
3233,155.47629024849806
3234,171.41050756859516
3235,154.64084875693294
3236,144.7875889125873
3237,139.77853747783206
3238,153.2410181545718
3239,166.61105237829264
3240,162.22198207458757
3241,156.317395795875
3242,168.00865769004486
3243,160.00564479133894
3244,143.4731705917776
3245,155.86048061481438
3246,165.97115699006244
3247,154.4627560854123
3248,155.50009551445456
3249,159.501005184884
3250,154.66394989299044
3251,151.02861396979466
3252,153.37421512225075
3253,141.72644307963583
3254,149.93094731170967
3255,143.0806466062482
3256,181.37545981553484
3257,160.0542006104905
3258,161.9497454873851
3259,145.2261156059682
3260,179.6680122653758
3261,164.9467262823631
3262,141.3909141243028
3263,190.80126964943724
3264,157.0099683757232
3265,191.86750028531475
3266,167.48100046612592
3267,162.6144429449602
3268,144.76470904481346
3269,171.37179778997907
3270,168.7462035789054
3271,175.7914891978275
3272,147.0515183411947
3273,163.7618946856095
3274,149.63785426298597
3275,134.21673129701384
3276,141.0508957335963
3277,161.1127335516511
3278,169.49887096042178
3279,183.07444468921847
3280,158.77444289407555
3281,138.54363948845744
3282,152.43617293865793
3283,147.29812903827087
3284,191.4836669600423
3285,150.74353362769577
3286,160.26782046172067
3287,166.48296604647982
3288,157.2719233551952
3289,186.27573014836912
3290,174.60243024747126
3291,167.46125453340238
3292,170.0194804280281
3293,180.73865944272907
3294,154.18715848020358
3295,159.8732522080902
3296,151.68365085108647
3297,168.66249796415423
3298,149.92407651395843
3299,146.93856159359225
3300,141.85045202916456
3301,169.61760822495063
3302,139.7328239813418
3303,166.40561575633473
3304,151.86012454347681
3305,159.37973799500355
3306,182.32949382317196
3307,168.1485036808011
3308,150.07891357052895
3309,161.32485408706935
3310,170.81067049940015
3311,147.9490324710265
3312,151.18869578237934
3313,172.4033970368278
3314,145.02961374922387
3315,192.05887192375152
3316,139.10906685903802
3317,168.9226587067743
3318,164.53917818071824
3319,182.9414436840098
3320,139.4907802001519
3321,169.37555522728888
3322,167.44082145579733
3323,200.07409896628437
3324,164.32483535618405
3325,187.3867829936131
3326,143.1218623325143
3327,175.50380961560376
3328,152.6494445461612
3329,163.77714009460402
3330,162.15641779226308
3331,166.3855281697484
3332,152.3357812502124
3333,150.963044359806
3334,151.5158878498791
3335,124.09024677735889
3336,189.77130119171687
3337,160.4470256116481
3338,161.8900935405007
3339,148.8061492841776
3340,182.10059276686366
3341,148.30584176393887
3342,170.17251695105554
3343,166.81143546682614
3344,146.07412391263875
3345,149.64847437468137
3346,188.91350539732247
3347,183.46281744517802
3348,203.51286803552716
3349,164.21578927923187
3350,154.77735632431856
3351,130.26724948503983
3352,179.8882990196044
3353,146.77187531859659
3354,151.04604547653958
3355,156.30098019512104
3356,175.16342878282595
3357,170.34116553057842
3358,162.3012358322091
3359,181.9721186577541
3360,172.27218772326393
3361,159.83954600364655
3362,163.14205400734772
3363,156.5517409445174
3364,217.52941521122466
3365,137.44932621756587
3366,151.28964985706875
3367,190.8136076033418
3368,181.26701414143525
3369,157.22308412083146
3370,171.77719334797473
3371,182.45408504942424
3372,146.2465570063851
3373,148.81670663607719
3374,179.8554745423874
3375,155.17944644006727
3376,164.60429400667778
3377,142.20600803443642
3378,171.11762049926944
3379,146.0585947754518
3380,141.03132375298088
3381,154.6668987425764
3382,163.54845830273314
3383,175.37922609962425
3384,149.97174293020606
3385,168.25954360444533
3386,137.4696158392611
3387,161.5767680348755
3388,151.08170470215163
3389,185.6730244902571
3390,159.27936068206986
3391,155.77679818407051
3392,155.24953800547962
3393,154.6779455718641
3394,166.212357617782
3395,159.93493409433952
3396,171.6876449696839
3397,171.30822194691132
3398,161.67014004620637
3399,150.5827768538141
3400,167.7389852025678
3401,161.9707466405731
3402,168.14888692135514
3403,162.25470295817775
3404,161.88791500694413
3405,149.11197412707133
3406,181.96154271365452
3407,165.63239100722
3408,171.14153051654125
3409,189.72449414024754
3410,163.33950427351562
3411,175.47900571972278
3412,167.91327696561214
3413,161.47609095585966
3414,164.59756200571934
3415,154.1093660903342
3416,144.1205492032018
3417,180.63705910818496
3418,153.23033642436783
3419,141.2512630339528
3420,137.1194611239029
3421,140.04653810581772
3422,181.50036273369713
3423,152.067229137644
3424,163.10437873337074
3425,136.81756216527657
3426,155.0242373660439
3427,154.52986271128896
3428,149.24127990089727
3429,155.66151291192398
3430,138.68445615286583
3431,161.093423535175
3432,141.67707050609386
3433,143.26784078165406
3434,144.45677807040065
3435,151.91702057357912
3436,132.3340614805856
3437,165.6864494864814
3438,142.5689276835073
3439,181.02566371269145
3440,174.97693896882913
3441,165.42198433289025
3442,160.41816725040698
3443,149.71123696523955
3444,166.25218527478808
3445,189.08532735103265
3446,169.90018023394495
3447,169.85556281111866
3448,134.01824559640897
3449,143.0082548978701
3450,166.61512667147804
3451,139.55887052739996
3452,144.17293664973408
3453,155.37431360018917
3454,146.18556505537956
3455,151.68318941846186
3456,155.9196898386343
3457,154.71482333365833
3458,178.22269838886916
3459,167.74198544016485
3460,152.79733899015235
3461,150.34012329220798
3462,143.997450332848
3463,161.94602322067811
3464,148.38291985441586
3465,159.7357307639483
3466,159.77230106233424
3467,163.5531878110665
3468,161.7632704386908
3469,175.67363980381344
3470,156.51825984144426
3471,144.1295413041548
3472,164.82386598451114
3473,183.21236981089692
3474,150.91822045929987
3475,145.71509085689672
3476,147.90681991836
3477,172.27453632609195
3478,165.1203327920252
3479,171.55101001249153
3480,152.12397438774724
3481,180.84393427530088
3482,164.5640963957455
3483,162.686509090386
3484,156.62025843207118
3485,161.37202236857004
3486,152.60997463213306
3487,165.09615379372764
3488,173.68945571493566
3489,171.03164545989023
3490,154.4809061952284
3491,162.8844254542155
3492,170.92720631647492
3493,153.7084224111387
3494,149.47316150747926
3495,155.03863212737457
3496,167.10211747542252
3497,157.55439013351523
3498,150.24124660707767
3499,175.8269344062682
3500,165.75754926877357
3501,161.6004468221064
3502,171.7906931799493
3503,147.01813752459464
3504,162.09688471228884
3505,154.75129347219712
3506,163.12555393956262
3507,175.3980838612303
3508,169.27336498003814
3509,179.16749067450638
3510,164.6175096390084
3511,159.5372259091124
3512,184.204439081038
3513,163.80088718041003
3514,158.642012655398
3515,175.04638518626933
3516,157.7906058636675
3517,166.83560765464523
3518,145.34285375522762
3519,152.8629107049524
3520,129.4785781266953
3521,207.73473553990343
3522,175.84537000333606
3523,164.19590002403538
3524,162.87823614618515
3525,157.70605927085626
3526,161.61151537296428
3527,160.7991795088971
3528,162.21528025769896
3529,158.24892550003386
3530,159.69407376473688
3531,151.2951104911782
3532,145.63525873567949
3533,153.48415442934004
3534,172.05679649378777
3535,179.25568945464948
3536,180.26002877704008
3537,167.23648967753266
3538,158.82013261106385
3539,157.49781780164568
3540,148.60316554665746
3541,164.32342784010967
3542,172.34957015973333
3543,155.3761513898925
3544,145.15266682818051
3545,172.99738817768701
3546,145.4197666178112
3547,160.175064322426
3548,151.37197095780652
3549,183.9290336560428
3550,157.30044511900053
3551,149.10217968859524
3552,128.4886016395609
3553,157.99165445039318
3554,157.77458900140002
3555,167.40334809879454
3556,127.63976654251934
3557,151.3593631873905
3558,166.38132032082373
3559,144.1597316589142
3560,164.23071654666126
3561,148.49278473144415
3562,143.1661361395419
3563,194.10322733065382
3564,147.63308640714934
3565,152.8796064945609
3566,172.19777094407604
3567,132.4433504958776
3568,151.80785794576383
3569,156.43871811797152
3570,140.32473255372267
3571,135.1523023625432
3572,165.22899621603113
3573,153.0227212662064
3574,157.1425463246989
3575,127.64273114888212
3576,173.63211242183553
3577,149.47427693650997
3578,134.59874955826444
3579,166.54728201683986
3580,155.35122080049834
3581,184.02410235161406
3582,141.40190928858453
3583,165.9360603936875
3584,185.73548907609677
3585,159.1904533473122
3586,154.33171497130542
3587,182.57401315389058
3588,170.50919434250363
3589,176.2495492888483
3590,145.82857992897925
3591,153.54683881261212
3592,152.74281501594655
3593,140.36922684738
3594,177.39050233365018
3595,132.43781271981425
3596,163.42866074484752
3597,159.74482988921002
3598,144.70930424713825
3599,144.75386440905947
3600,179.30234008801838
3601,148.29685128397884
3602,183.31545762578247
3603,167.50223070317531
3604,152.35690337657093
3605,148.03814279559325
3606,139.80773894940114
3607,159.83358317193563
3608,196.82898826576513
3609,138.8034534898384
3610,153.4334233094396
3611,198.85639721823893
3612,169.30778742301922
3613,171.66896717401198
3614,153.8112867892217
3615,156.50538653373107
3616,149.27090391136022
3617,145.08620599210593
3618,169.9954189145893
3619,145.027216316924
3620,169.9377534879623
3621,170.48613304649655
3622,162.68036196187876
3623,142.10914670088096
3624,185.94702340782788
3625,143.60544271352614
3626,175.36984269599708
3627,160.05921168634254
3628,167.3633461568529
3629,169.91262628291244
3630,167.5972827268277
3631,144.718019901402
3632,150.6766410211085
3633,185.2837992249852
3634,168.85986290904202
3635,194.12992872543387
3636,147.48126704997642
3637,165.90130205672952
3638,145.35327170489853
3639,146.26380024598774
3640,155.02117940352593
3641,143.2738970836021
3642,157.28616506424805
3643,173.73072392996005
3644,158.64454893614513
3645,169.26896705264295
3646,155.99154162021262
3647,167.49552148271067
3648,144.54308578374207
3649,149.96576153430973
3650,178.83855060247367
3651,151.5315941805148
3652,141.59938790537052
3653,145.64901123106165
3654,146.16958895100478
3655,168.41272458876614
3656,162.1093589855883
3657,173.61702117734185
3658,175.6142242759861
3659,149.5821616876368
3660,194.69885965571348
3661,154.40548383448288
3662,181.8631454323849
3663,149.587610371082
3664,153.31635922799097
3665,177.78404587265055
3666,162.33870356518017
3667,167.74723614878917
3668,175.57144463515078
3669,143.6312615925234
3670,167.50083330260753
3671,171.60637409719268
3672,143.9516568906384
3673,143.476576190336
3674,169.5682599134505
3675,162.95233878397786
3676,147.20950487650845
3677,193.14517388362802
3678,143.0481767923629
3679,142.3330587111481
3680,175.21793805874182
3681,166.33869939614362
3682,160.84948244439784
3683,162.99137967817654
3684,159.61657700129038
3685,153.5646956415011
3686,155.53790821198493
3687,149.51090186344254
3688,143.84677853329117
3689,143.6304790805961
3690,143.30824453708323
3691,170.64196892561432
3692,158.59982191696088
3693,153.46487662605608
3694,163.9152951871889
3695,175.16094355618787
3696,152.8930452037821
3697,171.28875423405353
3698,153.0901055156828
3699,142.77585924116886
3700,156.25614197178456
3701,149.55065667359506
3702,141.79081495205634
3703,162.8718680281945
3704,182.04151540504068
3705,180.00711264203693
3706,185.96509315076736
3707,164.5300154376124
3708,172.51347594786967
3709,167.9930328550098
3710,157.21413320359142
3711,167.7225672991443
3712,171.78119748828686
3713,152.81318483891232
3714,158.90331249555302
3715,163.48562405489207
3716,163.5784824647879
3717,149.56506743127392
3718,146.37143896530813
3719,156.59334684410905
3720,167.69969763874604
3721,159.61257562802558
3722,167.30625906244467
3723,164.7331741456922
3724,158.22670312974816
3725,147.94370850276442
3726,148.6583678580218
3727,210.19516624426166
3728,156.58649914501197
3729,198.28969952464251
3730,169.38334503567143
3731,177.76088910980542
3732,164.2745660885313
3733,137.20588021362346
3734,187.5165781803217
3735,187.4720845310258
3736,157.1941316059408
3737,174.81950872010822
3738,151.09935932197698
3739,133.5902044702026
3740,150.3484802068782
3741,148.9059656403271
3742,156.95902578681924
3743,165.85922172500403
3744,161.93161638504762
3745,145.02490664316684
3746,143.11129859571952
3747,144.4655417272986
3748,146.53506390746878
3749,160.77347957706797
3750,132.41341233824596
3751,135.2962888670794
3752,173.68948083291696
3753,157.8642486625987
3754,142.78811961135804
3755,161.58303420058672
3756,145.95149076728728
3757,137.26751200638688
3758,152.8534310630671
3759,157.7878138185066
3760,158.18550525856213
3761,135.39783928837238
3762,138.4244647624845
3763,137.78963322809068
3764,164.0725991558368
3765,145.93372939788367
3766,164.1437580992232
3767,151.16896108636746
3768,215.3823223056623
3769,156.95814545065804
3770,175.69662861361923
3771,150.15905882476181
3772,176.7951427294743
3773,147.31301758967248
3774,182.07748865648534
3775,167.96955562134679
3776,171.84206688922234
3777,141.55753694965267
3778,164.66940924913507
3779,145.47630016993114
3780,159.75651975566637
3781,166.06727616995514
3782,174.92882342629147
3783,178.724275325711
3784,146.8867926991404
3785,164.32326654968006
3786,148.85187693345154
3787,175.61055424736406
3788,152.01705441169474
3789,161.70618573629395
3790,153.7939939798776
3791,163.16815428831893
3792,142.21066874606828
3793,147.0083027948461
3794,179.3851629317723
3795,136.85811356312752
3796,158.12063039904828
3797,150.1027084290042
3798,163.69396158879948
3799,146.52201962379308
3800,144.0832842698395
3801,167.87964902583343
3802,161.50656556272284
3803,195.60803019698386
3804,167.37529896566275
3805,181.5939244204435
3806,140.76836811224643
3807,187.60727799450189
3808,143.37923835495508
3809,138.0957526095339
3810,157.63359305384472
3811,152.4735496406189
3812,157.27658341683002
3813,188.1787018607908
3814,137.14754050980054
3815,145.0558396539818
3816,166.194683649205
3817,170.51755285540563
3818,160.78896581100747
3819,172.70934941382905
3820,163.97883779513816
3821,156.0731941816103
3822,163.9464119076216
3823,174.7192353708394
3824,146.1596956637551
3825,148.20273933095763
3826,132.9052065530854
3827,158.73019500912062
3828,164.9841190069275
3829,192.0749294796512
3830,188.30779161533712
3831,162.8343769007825
3832,156.52363882721272
3833,182.84651334621168
3834,164.82172003707797
3835,177.7078140267978
3836,176.54821230275232
3837,147.534099966356
3838,145.92410161464431
3839,177.27116789521324
3840,164.49776957276327
3841,164.99524461080603
3842,169.3206123547967
3843,140.1052713949279
3844,155.07055065555855
3845,189.51893441218328
3846,172.92059371295437
3847,156.44237168752326
3848,170.7221055366339
3849,177.8228385352047
3850,159.22140758527837
3851,135.10313497316093
3852,135.9485441823711
3853,165.4008296966108
3854,162.99654794436515
3855,150.46496512642113
3856,171.2423418968822
3857,159.01311988135865
3858,137.64295573299296
3859,155.672223291362
3860,149.98862732767424
3861,160.63379141137216
